CAN Message; 0x150:0000f09204083344
1739209698.3786926;-45.120503652039325
1739209698.3787034;-45.120503652039325
1739209698.3787138;-32.816014438256545
1739209698.3787246;-38.13080360867914
1739209698.378735;-45.120503652039325
1739209698.3787458;-45.120503652039325
1739209698.3787563;-45.120503652039325
1739209698.378767;-38.13080360867914
1739209698.3787775;-45.120503652039325
1739209698.3787882;-38.13080360867914
1739209698.3787987;-45.120503652039325
1739209698.3788095;-45.120503652039325
1739209698.3788202;-45.120503652039325
1739209698.3788307;-45.120503652039325
1739209698.3788414;-30.49652367304973
1739209698.378852;-38.13080360867914
1739209698.3788626;-38.13080360867914
1739209698.378873;-38.13080360867914
1739209698.3788838;-32.816014438256545
1739209698.3788943;-45.120503652039325
1739209698.378905;-45.120503652039325
1739209698.3789158;-38.13080360867914
1739209698.3789263;-45.120503652039325
1739209698.378937;-45.120503652039325
1739209698.3789475;-45.120503652039325
1739209698.3789582;-45.120503652039325
1739209698.3789687;-45.120503652039325
1739209698.3789794;-33.981070128970906
1739209698.37899;-45.120503652039325
1739209698.3790007;-45.120503652039325
1739209698.3790112;-32.816014438256545
1739209698.379022;-35.57807855764607
1739209698.3790326;-45.120503652039325
1739209698.379043;-45.120503652039325
1739209698.3790538;-35.57807855764607
1739209698.3790643;-38.13080360867914
1739209698.379075;-45.120503652039325
1739209698.3790855;-35.57807855764607
1739209698.3790963;-38.13080360867914
1739209698.3791068;-45.120503652039325
1739209698.3791175;-35.57807855764607
1739209698.379128;-35.57807855764607
1739209698.3791387;-45.120503652039325
1739209698.3791494;-38.13080360867914
1739209698.37916;-35.57807855764607
1739209698.3791707;-38.13080360867914
1739209698.3791811;-32.816014438256545
1739209698.3791919;-30.49652367304973
1739209698.3792024;-38.13080360867914
1739209698.379213;-45.120503652039325
1739209698.3792236;-45.120503652039325
1739209698.3792343;-38.13080360867914
1739209698.379245;-38.13080360867914
1739209698.3792555;-38.13080360867914
1739209698.3792663;-45.120503652039325
1739209698.3792768;-38.13080360867914
1739209698.3792875;-35.57807855764607
1739209698.379298;-38.13080360867914
1739209698.3793087;-45.120503652039325
1739209698.3793192;-38.13080360867914
1739209698.37933;-35.57807855764607
1739209698.3793404;-38.13080360867914
1739209698.3793511;-38.13080360867914
1739209698.3793619;-35.57807855764607
1739209698.3793724;-38.13080360867914
1739209698.379383;-38.13080360867914
1739209698.3793936;-35.57807855764607
1739209698.3794043;-38.13080360867914
1739209698.3794148;-45.120503652039325
1739209698.3794255;-38.13080360867914
1739209698.379436;-45.120503652039325
1739209698.3794467;-45.120503652039325
1739209698.3794572;-35.57807855764607
1739209698.379468;-38.13080360867914
1739209698.3794787;-45.120503652039325
1739209698.3794892;-38.13080360867914
1739209698.3795;-38.13080360867914
1739209698.3795104;-38.13080360867914
1739209698.3795211;-35.57807855764607
1739209698.3795316;-38.13080360867914
1739209698.3795424;-45.120503652039325
1739209698.3795528;-45.120503652039325
1739209698.3795636;-45.120503652039325
1739209698.379574;-45.120503652039325
1739209698.3795848;-45.120503652039325
1739209698.3795955;-38.13080360867914
1739209698.379606;-35.57807855764607
1739209698.3796167;-35.57807855764607
1739209698.3796272;-38.13080360867914
1739209698.379638;-35.57807855764607
1739209698.3796484;-38.13080360867914
1739209698.3796592;-30.49652367304973
1739209698.3796697;-38.13080360867914
1739209698.3796804;-38.13080360867914
1739209698.3796911;-38.13080360867914
1739209698.3797016;-38.13080360867914
1739209698.3797123;-38.13080360867914
1739209698.3797228;-45.120503652039325
1739209698.3797336;-45.120503652039325
1739209698.379744;-45.120503652039325
1739209698.3797548;-45.120503652039325
1739209698.3797653;-38.13080360867914
1739209698.379776;-38.13080360867914
1739209698.3797865;-35.57807855764607
1739209698.3797972;-33.981070128970906
1739209698.379808;-45.120503652039325
1739209698.3798184;-45.120503652039325
1739209698.3798292;-32.816014438256545
1739209698.3798397;-38.13080360867914
1739209698.3798504;-45.120503652039325
1739209698.3798609;-45.120503652039325
1739209698.3798716;-45.120503652039325
1739209698.379882;-38.13080360867914
1739209698.3798928;-45.120503652039325
1739209698.3799033;-45.120503652039325
1739209698.379914;-45.120503652039325
1739209698.3799248;-38.13080360867914
1739209698.3799353;-38.13080360867914
1739209698.379946;-45.120503652039325
1739209698.3799565;-33.981070128970906
1739209698.3799672;-31.141103565318915
1739209698.3799777;-38.13080360867914
1739209698.3799884;-45.120503652039325
1739209698.379999;-33.981070128970906
1739209698.3800097;-35.57807855764607
1739209698.3800201;-38.13080360867914
1739209698.3800309;-45.120503652039325
1739209698.3800416;-45.120503652039325
1739209698.380052;-38.13080360867914
1739209698.3800628;-35.57807855764607
1739209698.3800733;-45.120503652039325
1739209698.380084;-38.13080360867914
1739209698.3800945;-45.120503652039325
1739209698.3801053;-45.120503652039325
1739209698.3801157;-45.120503652039325
1739209698.3801265;-38.13080360867914
1739209698.3801372;-28.992665084841942
1739209698.3801477;-45.120503652039325
1739209698.3801584;-45.120503652039325
1739209698.380169;-38.13080360867914
1739209698.3801796;-30.49652367304973
1739209698.3801901;-38.13080360867914
1739209698.3802009;-38.13080360867914
1739209698.3802114;-45.120503652039325
1739209698.380222;-38.13080360867914
1739209698.3802326;-33.981070128970906
1739209698.3802433;-45.120503652039325
1739209698.380254;-45.120503652039325
1739209698.3802645;-45.120503652039325
1739209698.3802752;-38.13080360867914
1739209698.3802857;-45.120503652039325
1739209698.3802965;-38.13080360867914
1739209698.380307;-33.981070128970906
1739209698.3803177;-38.13080360867914
1739209698.3803282;-38.13080360867914
1739209698.380339;-38.13080360867914
1739209698.3803494;-38.13080360867914
1739209698.3803601;-45.120503652039325
1739209698.3803709;-45.120503652039325
1739209698.3803813;-45.120503652039325
1739209698.380392;-45.120503652039325
1739209698.3804026;-45.120503652039325
1739209698.3804133;-45.120503652039325
1739209698.3804238;-45.120503652039325
1739209698.3804345;-45.120503652039325
1739209698.380445;-38.13080360867914
1739209698.3804557;-45.120503652039325
1739209698.3804665;-45.120503652039325
1739209698.380477;-32.816014438256545
1739209698.3804877;-35.57807855764607
1739209698.3804982;-45.120503652039325
1739209698.380509;-38.13080360867914
1739209698.3805194;-30.49652367304973
1739209698.38053;-45.120503652039325
1739209698.3805406;-45.120503652039325
1739209698.3805513;-45.120503652039325
1739209698.3805618;-38.13080360867914
1739209698.3805726;-38.13080360867914
1739209698.3805833;-45.120503652039325
1739209698.3805938;-45.120503652039325
1739209698.3806045;-45.120503652039325
1739209698.380615;-38.13080360867914
1739209698.3806257;-45.120503652039325
1739209698.3806362;-45.120503652039325
1739209698.380647;-38.13080360867914
1739209698.3806574;-33.981070128970906
1739209698.3806682;-45.120503652039325
1739209698.3806787;-38.13080360867914
1739209698.3806894;-32.816014438256545
1739209698.3807;-38.13080360867914
1739209698.3807106;-45.120503652039325
1739209698.3807213;-45.120503652039325
1739209698.3807318;-32.816014438256545
1739209698.3807425;-38.13080360867914
1739209698.380753;-45.120503652039325
1739209698.3807638;-45.120503652039325
1739209698.3807743;-45.120503652039325
1739209698.380785;-45.120503652039325
1739209698.3807955;-45.120503652039325
1739209698.3808062;-38.13080360867914
1739209698.380817;-45.120503652039325
1739209698.3808274;-45.120503652039325
1739209698.3808382;-33.981070128970906
1739209698.3808486;-35.57807855764607
1739209698.3808594;-38.13080360867914
1739209698.3808699;-45.120503652039325
1739209698.3808806;-38.13080360867914
1739209698.380891;-45.120503652039325
1739209698.3809018;-27.8777449560314
1739209698.3809125;-32.816014438256545
1739209698.380923;-45.120503652039325
1739209698.3809338;-38.13080360867914
1739209698.3809443;-45.120503652039325
1739209698.380955;-38.13080360867914
1739209698.3809655;-35.57807855764607
1739209698.3809762;-38.13080360867914
1739209698.3809867;-38.13080360867914
1739209698.3809974;-45.120503652039325
1739209698.381008;-35.57807855764607
1739209698.3810186;-45.120503652039325
1739209698.3810294;-45.120503652039325
1739209698.3810399;-45.120503652039325
1739209698.3810506;-38.13080360867914
1739209698.381061;-45.120503652039325
1739209698.3810718;-30.49652367304973
1739209698.3810823;-31.141103565318915
1739209698.381093;-45.120503652039325
1739209698.3811035;-33.981070128970906
1739209698.3811142;-45.120503652039325
1739209698.3811247;-35.57807855764607
1739209698.3811355;-38.13080360867914
1739209698.3811462;-38.13080360867914
1739209698.3811567;-45.120503652039325
1739209698.3811674;-33.981070128970956
1739209698.381178;-45.120503652039325
1739209698.3811886;-45.120503652039325
1739209698.3811991;-45.120503652039325
1739209698.3812099;-45.120503652039325
1739209698.3812203;-38.13080360867914
1739209698.381231;-45.120503652039325
1739209698.3812416;-33.981070128970906
1739209698.3812523;-27.267205301931607
1739209698.381263;-45.120503652039325
1739209698.3812735;-38.13080360867914
1739209698.3812842;-38.13080360867914
1739209698.3812947;-33.981070128970906
1739209698.3813055;-45.120503652039325
1739209698.381316;-45.120503652039325
1739209698.3813267;-38.13080360867914
1739209698.3813372;-38.13080360867914
1739209698.381348;-45.120503652039325
1739209698.3813586;-45.120503652039325
1739209698.381369;-45.120503652039325
1739209698.3813798;-45.120503652039325
1739209698.3813903;-45.120503652039325
1739209698.381401;-38.13080360867914
1739209698.3814116;-35.57807855764607
1739209698.3814223;-25.826314394896357
1739209698.3814328;-45.120503652039325
1739209698.3814435;-45.120503652039325
1739209698.381454;-38.13080360867914
1739209698.3814647;-33.981070128970906
1739209698.3814754;-45.120503652039325
1739209698.381486;-38.13080360867914
1739209698.3814967;-38.13080360867914
1739209698.3815072;-35.57807855764607
1739209698.381518;-45.120503652039325
1739209698.3815284;-45.120503652039325
1739209698.381539;-45.120503652039325
1739209698.3815496;-45.120503652039325
1739209698.3815603;-38.13080360867914
1739209698.3815708;-45.120503652039325
1739209698.3815815;-45.120503652039325
1739209698.3815923;-38.13080360867914
1739209698.3816028;-35.57807855764607
1739209698.3816135;-33.981070128970906
1739209698.381624;-38.13080360867914
1739209698.3816347;-38.13080360867914
1739209698.3816452;-38.13080360867914
1739209698.381656;-45.120503652039325
1739209698.3816664;-45.120503652039325
1739209698.3816772;-45.120503652039325
1739209698.3816879;-35.57807855764607
1739209698.3816984;-38.13080360867914
1739209698.381709;-45.120503652039325
1739209698.3817196;-45.120503652039325
1739209698.3817303;-45.120503652039325
1739209698.3817408;-45.120503652039325
1739209698.3817515;-45.120503652039325
1739209698.381762;-33.981070128970906
1739209698.3817728;-38.13080360867914
1739209698.3817832;-45.120503652039325
1739209698.381794;-38.13080360867914
1739209698.3818047;-45.120503652039325
1739209698.3818152;-45.120503652039325
1739209698.381826;-45.120503652039325
1739209698.3818364;-35.57807855764607
1739209698.3818471;-31.141103565318915
1739209698.3818576;-33.981070128970906
1739209698.3818684;-45.120503652039325
1739209698.3818789;-38.13080360867914
1739209698.3818896;-33.981070128970906
1739209698.3819;-45.120503652039325
1739209698.3819108;-38.13080360867914
1739209698.3819215;-38.13080360867914
1739209698.381932;-30.49652367304973
1739209698.3819427;-38.13080360867914
1739209698.3819532;-33.981070128970906
1739209698.381964;-45.120503652039325
1739209698.3819745;-38.13080360867914
1739209698.3819852;-38.13080360867914
1739209698.3819957;-38.13080360867914
1739209698.3820064;-38.13080360867914
1739209698.382017;-33.981070128970906
1739209698.3820276;-33.981070128970906
1739209698.3820384;-45.120503652039325
1739209698.3820488;-45.120503652039325
1739209698.3820596;-45.120503652039325
1739209698.38207;-38.13080360867914
1739209698.3820808;-45.120503652039325
1739209698.3820913;-45.120503652039325
1739209698.382102;-31.141103565318915
1739209698.3821125;-33.981070128970906
1739209698.3821232;-45.120503652039325
1739209698.382134;-38.13080360867914
1739209698.3821445;-45.120503652039325
1739209698.3821552;-38.13080360867914
1739209698.3821657;-38.13080360867914
1739209698.3821764;-45.120503652039325
1739209698.382187;-38.13080360867914
1739209698.3821976;-45.120503652039325
1739209698.382208;-38.13080360867914
1739209698.3822188;-35.57807855764607
1739209698.3822293;-35.57807855764607
1739209698.38224;-45.120503652039325
1739209698.3822508;-38.13080360867914
1739209698.3822613;-33.981070128970906
1739209698.382272;-38.13080360867914
1739209698.3822825;-45.120503652039325
1739209698.3822932;-38.13080360867914
1739209698.3823037;-38.13080360867914
1739209698.3823144;-45.120503652039325
1739209698.382325;-45.120503652039325
1739209698.3823357;-45.120503652039325
1739209698.3823462;-45.120503652039325
1739209698.382357;-38.13080360867914
1739209698.3823676;-38.13080360867914
1739209698.382378;-45.120503652039325
1739209698.3823888;-45.120503652039325
1739209698.3823993;-31.141103565318915
1739209698.38241;-38.13080360867914
1739209698.3824205;-38.13080360867914
1739209698.3824313;-32.816014438256545
1739209698.3824418;-38.13080360867914
1739209698.3824525;-38.13080360867914
1739209698.382463;-38.13080360867914
1739209698.3824737;-45.120503652039325
1739209698.3824844;-45.120503652039325
1739209698.382495;-32.816014438256545
1739209698.3825057;-35.57807855764607
1739209698.3825161;-45.120503652039325
1739209698.3825269;-38.13080360867914
1739209698.3825374;-33.981070128970906
1739209698.382548;-45.120503652039325
1739209698.3825586;-45.120503652039325
1739209698.3825693;-38.13080360867914
1739209698.38258;-38.13080360867914
1739209698.3825905;-45.120503652039325
1739209698.3826013;-45.120503652039325
1739209698.3826118;-45.120503652039325
1739209698.3826225;-35.57807855764607
1739209698.382633;-38.13080360867914
1739209698.3826437;-45.120503652039325
1739209698.3826542;-45.120503652039325
1739209698.382665;-38.13080360867914
1739209698.3826754;-35.57807855764607
1739209698.3826861;-45.120503652039325
1739209698.3826969;-38.13080360867914
1739209698.3827074;-38.13080360867914
1739209698.382718;-45.120503652039325
1739209698.3827286;-38.13080360867914
1739209698.3827393;-38.13080360867914
1739209698.3827498;-45.120503652039325
1739209698.3827605;-45.120503652039325
1739209698.382771;-45.120503652039325
1739209698.3827817;-38.13080360867914
1739209698.3827922;-45.120503652039325
1739209698.382803;-45.120503652039325
